0,0.5999313592910767,0.4870566725730896,-2.7887637088497286e-07,0.5638948082923889,0.4935629665851593,-0.00829144287854433,0.5274985432624817,0.45468777418136597,-0.009216555394232273,0.5188683867454529,0.40209174156188965,-0.011044410988688469,0.5375202298164368,0.38479894399642944,-0.009994806721806526,0.5426367521286011,0.3902786672115326,0.004609784577041864,0.5364165306091309,0.3430559039115906,-0.009990790858864784,0.5429700613021851,0.38551703095436096,-0.01626492477953434,0.5470319986343384,0.40722179412841797,-0.01826639473438263,0.562979519367218,0.37819114327430725,0.0027801357209682465,0.5559684038162231,0.3369002044200897,-0.012767360545694828,0.5636143684387207,0.39167746901512146,-0.013611136935651302,0.5671009421348572,0.40792185068130493,-0.009155514650046825,0.5826864838600159,0.3723834455013275,-0.0024896939285099506,0.576559841632843,0.335109144449234,-0.017076464369893074,0.5824594497680664,0.3883481025695801,-0.009605428203940392,0.5848743915557861,0.4047832787036896,0.00022302485012914985,0.6042969822883606,0.3707946836948395,-0.008986352942883968,0.5976048707962036,0.3429970145225525,-0.015379924327135086,0.5995992422103882,0.38092654943466187,-0.008650324307382107,0.6011767387390137,0.3962363004684448,-0.0013206407893449068
0,0.5846484303474426,0.4851175546646118,-2.674415213732573e-07,0.5497038960456848,0.491682231426239,-0.008810721337795258,0.5148495435714722,0.4532425105571747,-0.010246463119983673,0.5078641772270203,0.4007612466812134,-0.012598451226949692,0.5275912284851074,0.3859001100063324,-0.011985169723629951,0.529461145401001,0.387726753950119,0.0040676831267774105,0.5215978622436523,0.339733749628067,-0.010982408188283443,0.5279042720794678,0.3785027861595154,-0.017116356641054153,0.5340046882629395,0.4044643044471741,-0.018550002947449684,0.5491479635238647,0.3757340610027313,0.002556364983320236,0.5410958528518677,0.3371233642101288,-0.013630642555654049,0.5492954254150391,0.39068594574928284,-0.013977741822600365,0.5541053414344788,0.4084446430206299,-0.008871483616530895,0.5680224299430847,0.3707837760448456,-0.002550066215917468,0.5608789920806885,0.33404648303985596,-0.017458561807870865,0.5670775175094604,0.3856729567050934,-0.009362704120576382,0.5707966089248657,0.4033278524875641,0.0011206665076315403,0.5891237258911133,0.36958396434783936,-0.009044941514730453,0.5812162756919861,0.3435952067375183,-0.016056351363658905,0.5838213562965393,0.37953415513038635,-0.009476205334067345,0.586818516254425,0.39416682720184326,-0.001974969170987606
0,0.5376572012901306,0.46189653873443604,-3.064107829686691e-07,0.5014490485191345,0.4712354242801666,-0.004965374246239662,0.4681684672832489,0.44174060225486755,-0.004237692337483168,0.4589461386203766,0.39143243432044983,-0.0051190550439059734,0.4755959212779999,0.37494146823883057,-0.0030630133114755154,0.48241034150123596,0.37164685130119324,0.011932994239032269,0.4720454216003418,0.333326131105423,-0.00221544923260808,0.47627630829811096,0.3703654706478119,-0.010016714222729206,0.48317858576774597,0.3932497799396515,-0.0130438432097435,0.5004815459251404,0.35800233483314514,0.00953237060457468,0.4881440997123718,0.3217568099498749,-0.005796491634100676,0.4968504011631012,0.37508702278137207,-0.0078048100695014,0.5061483383178711,0.39252084493637085,-0.003949162550270557,0.5183591246604919,0.3505333364009857,0.0037381253205239773,0.5068714022636414,0.314130961894989,-0.009873985312879086,0.5135257244110107,0.36749324202537537,-0.0013060610508546233,0.5218279361724854,0.3855288326740265,0.00951597560197115,0.5402420163154602,0.34597069025039673,-0.003258890239521861,0.5279524326324463,0.3187353312969208,-0.00884788203984499,0.5299649834632874,0.35719034075737,-0.0014215641422197223,0.535588800907135,0.37135252356529236,0.006657011806964874
0,0.5385177731513977,0.4610714018344879,-3.3193353488059074e-07,0.5009407997131348,0.46862322092056274,-0.003949296660721302,0.4691392481327057,0.4418160319328308,-0.0028860210441052914,0.46153688430786133,0.39485597610473633,-0.0034485936630517244,0.4790269136428833,0.3755243122577667,-0.001174463308416307,0.48457127809524536,0.3726082444190979,0.011573883704841137,0.47256818413734436,0.33293238282203674,-0.0018816835945472121,0.4775695502758026,0.37110331654548645,-0.00963498279452324,0.4860396087169647,0.3963758051395416,-0.0125932851806283,0.5023514032363892,0.35899391770362854,0.009205452166497707,0.4897385835647583,0.32009685039520264,-0.00504025723785162,0.49831289052963257,0.37232285737991333,-0.007383416872471571,0.5081135630607605,0.39349302649497986,-0.003956916276365519,0.520435094833374,0.35106009244918823,0.0038122457917779684,0.5089770555496216,0.31426161527633667,-0.00886869803071022,0.5152807235717773,0.3655814230442047,-0.0018622500356286764,0.5248072147369385,0.38588351011276245,0.007721745874732733,0.5426884889602661,0.34681370854377747,-0.0025964274536818266,0.5313111543655396,0.3180984854698181,-0.007978782057762146,0.5323529243469238,0.3542895019054413,-0.0014781637582927942,0.5379949808120728,0.3694392144680023,0.005837906617671251
0,0.5582141876220703,0.4689197838306427,-3.3895202022904414e-07,0.5194017887115479,0.4758846163749695,-0.004046461544930935,0.48686057329177856,0.4506773352622986,-0.0032210499048233032,0.47837454080581665,0.4030435383319855,-0.0040765199810266495,0.495462566614151,0.38270649313926697,-0.0020614878740161657,0.49855518341064453,0.382085382938385,0.01267293095588684,0.48808974027633667,0.33981749415397644,-0.0024199311155825853,0.49337834119796753,0.37111788988113403,-0.010763466358184814,0.5009652972221375,0.3962661027908325,-0.013755428604781628,0.5184425711631775,0.3668443560600281,0.009632173925638199,0.5073259472846985,0.32549554109573364,-0.00715784914791584,0.5174940228462219,0.37801477313041687,-0.009867762215435505,0.5249345302581787,0.4009275436401367,-0.005913250148296356,0.5373877286911011,0.35792264342308044,0.0032882466912269592,0.5273743867874146,0.3201892673969269,-0.011638114228844643,0.5351506471633911,0.3716661036014557,-0.0035642364528030157,0.5421183705329895,0.3921448886394501,0.007466380950063467,0.5608087778091431,0.3525046110153198,-0.004063233267515898,0.5502855777740479,0.32482728362083435,-0.010983677580952644,0.5534494519233704,0.3618970811367035,-0.0037748487666249275,0.5574570298194885,0.37588104605674744,0.0045122201554477215
0,0.5883150100708008,0.48798051476478577,-3.007785380759742e-07,0.547355055809021,0.4930837154388428,-0.007397410925477743,0.5121079683303833,0.47586241364479065,-0.00816957838833332,0.49523457884788513,0.42806631326675415,-0.010352066718041897,0.508432924747467,0.3934236466884613,-0.008959024213254452,0.5231917500495911,0.404877632856369,0.01667022705078125,0.515998125076294,0.35862013697624207,0.0020613051019608974,0.5244745016098022,0.39745327830314636,-0.0070700389333069324,0.5301485061645508,0.4231192469596863,-0.010827849619090557,0.5420884490013123,0.3864920139312744,0.014983364380896091,0.5348376035690308,0.3445138931274414,-0.0009991397382691503,0.5465806126594543,0.3977581560611725,-0.005340229254215956,0.5504046678543091,0.42127907276153564,-0.0031704904977232218,0.5609866380691528,0.3764079213142395,0.009340153075754642,0.5552073121070862,0.3374027609825134,-0.005549292080104351,0.5641773343086243,0.3877960741519928,0.0007041147910058498,0.5675516128540039,0.4109560549259186,0.010180293582379818,0.5832608342170715,0.3727737069129944,0.0024758654180914164,0.5765976309776306,0.3438551425933838,-0.0029207109473645687,0.5804007053375244,0.3810747563838959,0.004602585453540087,0.5816277265548706,0.3970646560192108,0.012674793601036072
0,0.5929589867591858,0.49378228187561035,-2.47858110924426e-07,0.5496960282325745,0.48613056540489197,-0.0019999537616968155,0.519781231880188,0.4686505198478699,0.002086368389427662,0.506849467754364,0.42481729388237,0.004411906003952026,0.5155198574066162,0.39486658573150635,0.010508703999221325,0.5326673984527588,0.4076150059700012,0.025921136140823364,0.5273177027702332,0.36336299777030945,0.01820874772965908,0.5373033285140991,0.39651164412498474,0.011246181093156338,0.5439609289169312,0.4243931174278259,0.008001826703548431,0.5503475069999695,0.38715776801109314,0.02482636272907257,0.5426904559135437,0.3357037603855133,0.014921563677489758,0.5558920502662659,0.38116222620010376,0.009154558181762695,0.5601969957351685,0.4091661274433136,0.009175515733659267,0.5690376162528992,0.37647706270217896,0.02079780213534832,0.5645280480384827,0.3279183804988861,0.013251520693302155,0.5725560784339905,0.36630815267562866,0.017217086628079414,0.5749492049217224,0.3928516209125519,0.02329682745039463,0.5901603102684021,0.3745441138744354,0.015937380492687225,0.5874710083007812,0.33721598982810974,0.015380014665424824,0.5887877345085144,0.3629564940929413,0.020970366895198822,0.5872950553894043,0.3806476891040802,0.026392033323645592
0,0.5931290984153748,0.49969905614852905,-2.3890976308393874e-07,0.5526232123374939,0.4919029772281647,-0.005827425979077816,0.5220029950141907,0.4663686752319336,-0.005805940832942724,0.5099294781684875,0.42004531621932983,-0.007515022996813059,0.5194388031959534,0.38623225688934326,-0.006194316782057285,0.5354364514350891,0.40410366654396057,0.015662875026464462,0.5294545888900757,0.35753732919692993,0.004490499384701252,0.5383005738258362,0.3909488022327423,-0.003621897427365184,0.54359370470047,0.419453501701355,-0.0073339082300662994,0.5528547763824463,0.38391435146331787,0.013634053990244865,0.544359564781189,0.32986700534820557,0.0010664823930710554,0.5557953715324402,0.3737916350364685,-0.004368497058749199,0.5596398711204529,0.40087777376174927,-0.0038752914406359196,0.5721087455749512,0.3746330142021179,0.008549344725906849,0.5673880577087402,0.3220667243003845,-0.0027075756806880236,0.5746897459030151,0.3606574535369873,0.0010609934106469154,0.5759726762771606,0.3881989121437073,0.007619765121489763,0.5935636162757874,0.3755596876144409,0.0023904996924102306,0.5915619134902954,0.3351284861564636,-0.0017535974038764834,0.5925601720809937,0.3615002930164337,0.0035412218421697617,0.5903429388999939,0.38255229592323303,0.009307809174060822
0,0.58822101354599,0.5026543736457825,-2.1778531333893625e-07,0.54930180311203,0.4975229799747467,-0.00738676218315959,0.5200827717781067,0.4715230464935303,-0.010156135074794292,0.5104964971542358,0.424905925989151,-0.014413733966648579,0.5193389654159546,0.3895855247974396,-0.01623326539993286,0.5338391661643982,0.41044023633003235,0.00835449993610382,0.5282111167907715,0.3623413145542145,-0.0051896097138524055,0.5361936688423157,0.39313119649887085,-0.01479223184287548,0.542121946811676,0.4238751530647278,-0.019248200580477715,0.5515075922012329,0.3914039433002472,0.00590949971228838,0.542866587638855,0.33555084466934204,-0.00874379649758339,0.5520333647727966,0.37738266587257385,-0.014980029314756393,0.5566932559013367,0.40856918692588806,-0.01499723270535469,0.5702322125434875,0.3825271725654602,0.0006862588343210518,0.5652760863304138,0.33018958568573,-0.013117021881043911,0.5710341334342957,0.3721776604652405,-0.009842622093856335,0.5732022523880005,0.4039337635040283,-0.003159881802275777,0.5908970236778259,0.3840445578098297,-0.005570818670094013,0.5874201655387878,0.346836119890213,-0.012752676382660866,0.5878748297691345,0.3755851089954376,-0.00797272939234972,0.5866665840148926,0.39966294169425964,-0.002036038087680936
0,0.5890064239501953,0.5016624331474304,-2.4078386218207015e-07,0.5509291291236877,0.4974868893623352,-0.006686096545308828,0.5202575325965881,0.4704393744468689,-0.008391331881284714,0.5102072358131409,0.4241291880607605,-0.011426780372858047,0.519679605960846,0.3898887634277344,-0.01175834983587265,0.5330039858818054,0.40986180305480957,0.008222820237278938,0.5271543860435486,0.3626268208026886,-0.0038040010258555412,0.5369077920913696,0.39623183012008667,-0.011275947093963623,0.5421838760375977,0.4244277775287628,-0.014493953436613083,0.549939751625061,0.3887214660644531,0.006124092265963554,0.5423079133033752,0.3368152379989624,-0.007078669033944607,0.5538191795349121,0.3804059624671936,-0.01125414203852415,0.5575860142707825,0.4075866937637329,-0.010051372461020947,0.5684224963188171,0.3782835900783539,0.0013955743052065372,0.5643644332885742,0.33045923709869385,-0.010328957810997963,0.5719868540763855,0.3719922602176666,-0.00532539514824748,0.5732898116111755,0.39965784549713135,0.001942151109687984,0.5884057879447937,0.3780002295970917,-0.004385071806609631,0.5853461027145386,0.3429405093193054,-0.00948623102158308,0.5868773460388184,0.37137335538864136,-0.003831011475995183,0.5851004719734192,0.39213770627975464,0.0022885699290782213
0,0.5886281132698059,0.5023393034934998,-2.380706405347155e-07,0.5513611435890198,0.4991952180862427,-0.007135291583836079,0.5207348465919495,0.4701904058456421,-0.0097499405965209,0.5098751783370972,0.4246121644973755,-0.013685065321624279,0.5187422633171082,0.389484703540802,-0.01507190614938736,0.5332485437393188,0.41049835085868835,0.006203263532370329,0.5268583297729492,0.36198896169662476,-0.006656413897871971,0.5357256531715393,0.39474359154701233,-0.014726771973073483,0.5412437319755554,0.42445749044418335,-0.018168991431593895,0.549978494644165,0.39014363288879395,0.003914191387593746,0.5415979623794556,0.33646121621131897,-0.010062150657176971,0.5524969696998596,0.37991824746131897,-0.01465214230120182,0.5569205284118652,0.4095818102359772,-0.013497631065547466,0.5683799386024475,0.3800329267978668,-0.0009338067029602826,0.5628089308738708,0.32943403720855713,-0.013382727280259132,0.57029789686203,0.37125277519226074,-0.008763990364968777,0.5725849866867065,0.4011375308036804,-0.0014761462807655334,0.5886582732200623,0.37998685240745544,-0.00679662125185132,0.5839104056358337,0.34307023882865906,-0.012620010413229465,0.58571857213974,0.3710625171661377,-0.007118903566151857,0.5852113366127014,0.393104612827301,-0.0008679600432515144
0,0.5863535404205322,0.502335786819458,-2.1894921076182072e-07,0.5516727566719055,0.4998299777507782,-0.006854010280221701,0.5209607481956482,0.466658353805542,-0.00912869069725275,0.5099680423736572,0.4223465323448181,-0.013179941102862358,0.5196170806884766,0.38794252276420593,-0.015108313411474228,0.5337396264076233,0.40667662024497986,0.006710553541779518,0.52531898021698,0.3568735718727112,-0.005619018338620663,0.5322304368019104,0.38552942872047424,-0.014144755899906158,0.5388031005859375,0.4140340983867645,-0.018065989017486572,0.550448477268219,0.38762104511260986,0.0038765736389905214,0.5416513085365295,0.33042800426483154,-0.009149140678346157,0.548959493637085,0.3682253360748291,-0.014763189479708672,0.5540792942047119,0.3987973928451538,-0.014557566493749619,0.5684583187103271,0.3783542513847351,-0.0015675058821216226,0.5616182088851929,0.32576990127563477,-0.012479542754590511,0.5666525363922119,0.36101433634757996,-0.00992490816861391,0.5698837041854858,0.39035701751708984,-0.004510549828410149,0.5882330536842346,0.3782576024532318,-0.008160500787198544,0.5826998353004456,0.33768919110298157,-0.013079937547445297,0.5831831097602844,0.35946357250213623,-0.008973093703389168,0.5834511518478394,0.3818391263484955,-0.004127728287130594
0,0.5876423120498657,0.5030046105384827,-1.8087507669406477e-07,0.5521154999732971,0.4958927631378174,-0.0055259582586586475,0.5228813886642456,0.4622838497161865,-0.006297080311924219,0.5114911794662476,0.41853004693984985,-0.009347316808998585,0.5168222188949585,0.38089513778686523,-0.010612635873258114,0.53573077917099,0.4041215777397156,0.012674444355070591,0.5268816947937012,0.35236382484436035,0.0028572920709848404,0.5300421118736267,0.36880117654800415,-0.005889733787626028,0.5357561707496643,0.3963448703289032,-0.010101321153342724,0.5515145063400269,0.38726097345352173,0.010023975744843483,0.5426269769668579,0.32886308431625366,-0.000182286836206913,0.547799289226532,0.3533288240432739,-0.008459956385195255,0.5538340210914612,0.3842901885509491,-0.010994834825396538,0.5689565539360046,0.3793257474899292,0.004758845549076796,0.5620254278182983,0.3241325616836548,-0.004260488785803318,0.5651745796203613,0.3464716970920563,-0.0068166255950927734,0.5693948864936829,0.3779490292072296,-0.005538595374673605,0.5884307622909546,0.3789564073085785,-0.0014649720396846533,0.5830255150794983,0.33385345339775085,-0.006449836306273937,0.5823640823364258,0.3466024398803711,-0.005792704410851002,0.583527147769928,0.37237897515296936,-0.0036264630034565926
